Unit Weight (kN/m³),Cohesion (kPa),Internal Friction Angle (°),Slope Angle (°),Slope Height (m),Pore Water Pressure Ratio,Stability_Number,tan_phi,Effective_Friction,Height_x_sinbeta,c_over_gamma,phi_x_ru,Reinforcement Numeric_1,Reinforcement Numeric_2,Reinforcement Numeric_3
24.288079606878853,35.453151440594894,23.136452238524548,57.02806437363181,40.22956922849431,0.0547489724836162,0.036284094208763495,0.42728830987036936,0.40389471395070564,33.75008377858056,1.4596934798646608,1.266696986975481,0.0,1.0,0.0
19.305358209130368,29.36455144744302,40.94741686746784,38.5667117411142,14.998997169214071,0.1445290640648242,0.10141058400814296,0.8676767674510525,0.7422722563405597,9.350756350974722,1.5210570624664819,5.918091835727322,1.0,0.0,0.0
16.191406719960483,5.830965720195619,22.84675006513412,31.20272258519737,39.808678836916194,0.1985287563793448,0.009046449049131247,0.4213217452913655,0.33767726316309565,20.62358885595359,0.3601271848113917,4.535736877740792,1.0,0.0,0.0
20.123928207321065,7.788876619528372,32.83220900966238,10.339746369957131,26.826737411945512,0.0703280685150201,0.014427603776384716,0.6452519401114392,0.5998726174578323,4.8149888635339355,0.38704553799266617,2.309025844730996,0.0,1.0,0.0
18.4883190745863,44.96361720164623,33.027401724818844,16.670681138703905,8.25026096102892,0.124761989299313,0.29477871974878483,0.6500877474232382,0.5689815068356056,2.36675528467152,2.432001363685484,4.12056434057596,1.0,0.0,0.0
18.748249243499977,44.099185799272384,44.29126244829013,38.93319425489938,12.444920494418117,0.2396513889856225,0.1890069292419101,0.9755614460212921,0.7417667904414671,7.820560110367438,2.3521762073096815,10.61446256565947,0.0,1.0,0.0
21.21330624155707,21.07719148982203,36.374517350972205,34.69125203268691,45.18070898549894,0.345620607387769,0.02199132201497289,0.7365773033158495,0.48200100835578064,25.714780842506965,0.9935835201648865,12.571782780279957,0.0,1.0,0.0
22.187181132622023,45.09727776187406,27.196007326920046,28.19145878234157,32.12671199023084,0.7913090120625669,0.06326768129177082,0.5138421037997637,0.10723421628582175,15.177281412049032,2.032582575150437,21.520445689911433,0.0,0.0,1.0
16.10603598873161,31.71537834790558,26.01998274845346,56.16079426970587,13.2949930424758,0.2179050788893248,0.1481129790314284,0.4881643920221355,0.3817908916675928,11.042869333957219,1.9691610257232044,5.669886393500622,0.0,0.0,0.0
15.355902308064763,41.26575411585058,23.206205141126624,26.62412687129704,36.66942118403605,0.6700258314433484,0.07328420665886287,0.428728748116666,0.141469412196131,16.432871983150328,2.687289440111782,15.548756894328271,0.0,1.0,0.0
24.943303026857148,24.234398202209643,38.912868101226486,36.85753782220533,42.04677849928205,0.0578810195847243,0.023107105635762376,0.8072691651662166,0.7605436028070868,25.22081026065338,0.9715793524264126,2.252316480664884,0.0,1.0,0.0
17.32728348915552,10.102924730520892,37.26891640455847,38.4356704762065,19.879391640131367,0.6582409263037408,0.0293301002068841,0.7609388607027143,0.2600577601732465,12.35773678958839,0.5830645488569471,24.531926056473246,0.0,0.0,1.0
15.53830524908459,24.51771781907073,35.246928182702646,36.37341950319613,30.046784576482064,0.7947192056552077,0.05251439786170054,0.7066497386619338,0.14506161967606165,17.819107939568458,1.5778887997141866,28.0114107671436,0.0,0.0,0.0
16.8987532909592,25.57849090986041,21.02101107374971,33.87926957700496,18.20524866274117,0.60480794884463,0.08314260686505005,0.3842848423670018,0.15186631508293347,10.148420513430345,1.5136318324467672,12.713674590154813,0.0,0.0,0.0
15.389578463484645,29.79248872282713,39.07072165985736,26.85318680059541,8.60277729742638,0.2013922903748835,0.2250304968479563,0.811829814262697,0.6483335485737162,3.885925434937743,1.9358872495121775,7.868542121678244,1.0,0.0,0.0
18.91810894617172,9.75122208069926,36.04718942871198,55.438181651980976,22.977908498162115,0.330408013862406,0.02243214634649458,0.727801647218335,0.48733015047513745,18.922642994166804,0.515443806167134,11.910280264462642,0.0,0.0,0.0
23.02401784451324,49.61308383723252,44.09722170276221,32.54016308795724,38.81444086016988,0.805181348861262,0.05551646121706222,0.9689733942150197,0.18877408965029474,20.877925803502524,2.1548404006755764,35.5062604516642,0.0,0.0,0.0
18.412444497577205,15.986156936310786,34.6800532469203,36.422443367303785,25.64061254997246,0.4319718924912561,0.033861346604254286,0.6919178970302887,0.39302881360154485,15.22370669645401,0.86822566870001,14.980808232769695,1.0,0.0,0.0
19.441834068783663,13.93485815916918,27.5987976665427,42.82389919151211,23.23710536090708,0.2552346479283726,0.030844894779364754,0.5227606465827713,0.3893340170014093,15.795359587955733,0.7167460698341915,7.044169405666417,0.0,0.0,0.0
21.755867735674386,28.706131348517143,29.538013804733005,13.382802121576734,21.47032349777396,0.932691536575539,0.061455346225553355,0.5666489479707912,0.03814026998900128,4.969433156625771,1.3194661641303325,27.54985548292591,0.0,0.0,1.0
20.088940700698803,29.174368072769987,24.396017634455813,49.06440707316226,25.651257020129737,0.6373548566105905,0.056615554969632075,0.453536313206503,0.1644727413350764,19.37815462824956,1.4522601518633156,15.548920321278024,0.0,1.0,0.0
23.61445686021324,24.791933202496,38.072854555034624,35.62536550430178,19.320302845969945,0.8057147105482197,0.05433985838611116,0.7833353802390105,0.1521905410875565,11.253745686910051,1.049862520626787,30.675858987554193,0.0,0.0,1.0
23.660356750457566,39.73514658463645,37.69304150054313,42.85884679224834,32.548288771034365,0.0245018849063044,0.05159710920825258,0.7726938523461693,0.7537613965081744,22.139168240160675,1.6793976102608013,0.9235505646148632,0.0,0.0,0.0
15.099106954911536,28.24944803278712,25.016250386941906,48.600603270684566,7.860469078611275,0.3393365831630998,0.23801824105795902,0.46665299832972923,0.3083005643537032,5.896279600411739,1.8709350239815314,8.488928929857439,1.0,0.0,0.0
22.78046306483199,32.43629548152428,23.962233079556967,53.70496953821073,41.332467805129134,0.4588969023829969,0.03444905905304585,0.44443909602994996,0.2404873715639066,33.313126999614916,1.4238646242270099,10.996194534388072,0.0,0.0,1.0
19.607336002416737,37.56858734335035,21.925123330054863,29.61102084764655,12.79251262190019,0.5874215541357629,0.14977882512676563,0.40250685715954326,0.16606565357658282,6.320896960555267,1.9160475109275308,12.8792900211591,0.0,0.0,1.0
24.88840541303663,6.1261295703739975,42.79939359204397,50.57149463411275,33.5050127729935,0.189971886470131,0.007346480290219986,0.9259904940456356,0.7500783330383777,25.879864620456328,0.24614391596036564,8.130681540458228,0.0,1.0,0.0
19.83232075875435,30.678988214527017,25.82674584237128,22.941844778295085,25.24471353735084,0.4979535527191837,0.06127693690354555,0.4839949100794291,0.24298792510737555,9.840303880085582,1.5469187185763296,12.860519847384186,1.0,0.0,0.0
24.868959453882976,44.78875120527662,28.60408816879509,43.01678254786832,39.80720960954631,0.6856253676896876,0.045242813430738445,0.54531026523183,0.1714317141272955,27.156978061303924,1.8009901575630023,19.611688468158377,0.0,0.0,1.0
22.545693612057367,5.782493431644526,27.012612709437267,15.13536503398197,42.17629940694755,0.3458760566920241,0.006081113029509925,0.5098027640799034,0.3334741943492522,11.012247959014502,0.25647884386010045,9.343015964889014,0.0,0.0,0.0
17.486048846133063,23.23319467104325,30.340615065269777,11.00152337120376,14.18901674835502,0.691442203038059,0.09364076280340286,0.5853041351462754,0.1806001544934489,2.7077623542871807,1.3286703517462228,20.978781722259857,0.0,1.0,0.0
20.383949792869576,46.680235259262346,37.85121998456208,14.788156305631986,35.47306163469901,0.3896540403718406,0.06455739858786332,0.7771123374753114,0.47430737535525097,9.05435350734458,2.290048579083106,14.74888079998797,0.0,0.0,1.0
24.92135639478583,20.891948102714203,41.76489084315711,25.96912432812379,13.54583780453778,0.4694634023717745,0.061887279392752806,0.8930011631990983,0.4737697988016973,5.93154274473596,0.8383150488183428,19.607087754914307,0.0,0.0,0.0
23.57530607751924,25.64279708901084,24.564968738213505,11.554730691233214,10.579921737569808,0.1342929005722666,0.10280768994615913,0.4570963819856196,0.39571158300768194,2.119199559711974,1.087697313650706,3.2989009043217434,0.0,0.0,1.0
15.973668937912212,49.16936268699408,37.16030859352912,41.52456360936313,46.8633245662063,0.6512745660618043,0.06568357842212338,0.757950019879487,0.26431644958593814,31.067622836647228,3.078150854265833,24.20156385397342,0.0,0.0,1.0
22.06371996809996,13.96957365277582,28.814053556062127,25.82722691911324,12.39750816986043,0.224275688023372,0.05107048847730739,0.5500741073680482,0.4267058584742369,5.401084538215249,0.6331467981361814,6.462291686028122,1.0,0.0,0.0
18.45579585870813,7.936483510625267,44.51317920743232,46.8188033857149,15.265936966223,0.8288501290470924,0.02816902892028484,0.9831495153701176,0.16826591268300925,11.131818091607006,0.4300266198967811,36.894754330376635,0.0,0.0,1.0
15.069822618803482,43.6740165887587,27.47297898210192,12.29575681348028,10.864580350458604,0.553443371046957,0.2667485320596585,0.5199677914351333,0.23219506410743207,2.3136996071810825,2.8981108599290426,15.204738100556684,1.0,0.0,0.0
19.034809690269995,44.08094035455658,20.1798239001965,20.83507832737491,26.16313502171551,0.5602567496152047,0.08851411447743938,0.36752860312857377,0.1616182225491425,9.305683622170793,2.3158067284008306,11.305882546131313,0.0,0.0,0.0
17.347544217249713,26.2435025606006,32.89099935049613,30.40017126648493,46.38232951359757,0.9124765224137088,0.032616040457342205,0.6467061990426738,0.05660197551682703,23.471144375052685,1.5128079359212756,30.012264706052264,1.0,0.0,0.0
23.18869270520472,28.13932285147788,23.768277106898445,29.13257811470232,16.882508242051,0.1674027113094862,0.071878731887828,0.44039134057128615,0.3666686361224335,8.218947356343218,1.2134932835244303,3.9788740308499904,0.0,0.0,0.0
18.373306088457653,42.611286632802624,21.11236067045997,16.549933641817024,29.38334588371804,0.5302346778776662,0.07892890725238182,0.386115762492005,0.18138379554356726,8.369871178057792,2.319195382020636,11.194505759338451,1.0,0.0,0.0
23.27523693953817,38.23517741521078,37.45673079869272,59.70684067908285,23.51564316917442,0.3822050104458876,0.06985735491547429,0.7661278437309846,0.4733099432148983,20.30471804313664,1.642740630934666,14.316150186183151,1.0,0.0,0.0
15.005979388347953,16.93170509976548,38.30648206271141,24.2219790416918,20.120423487821466,0.9663240750996772,0.056078867271083854,0.7899361243819446,0.026601829600738404,8.254864473631686,1.1283305582115382,37.01647584957198,1.0,0.0,0.0
18.07819150026119,5.7602009782183305,31.517475327912564,46.05160423257316,30.746871106860866,0.7927140468480504,0.010362910009730471,0.6132204044120565,0.12711197602077715,22.136676041006375,0.3186270583611811,24.984345413623153,1.0,0.0,0.0
17.411652143077617,26.58650731400956,36.92213791891443,21.00133486058591,30.15018055259649,0.757500864629054,0.050644395098775254,0.7514256077079836,0.1822200601647737,10.80551415523746,1.5269376562051067,27.96855139753086,0.0,1.0,0.0
17.335673610686108,43.651054674303865,33.455986206178345,53.8925605363042,21.17149703978003,0.2041213561346896,0.11893302130110235,0.6607814004165524,0.5259018048549464,17.104735605709326,2.5179901084083833,6.829081275228592,0.0,0.0,1.0
15.681866197654626,45.312560451057294,35.74502769304829,29.38791550748462,43.27534834547188,0.2373232458483561,0.06676983251857369,0.7197652381952846,0.5489482156179645,21.236078565697106,2.8894877612100927,8.483125995053596,0.0,1.0,0.0
16.87124270410502,48.03017886842692,34.91759932969903,55.04512444945522,7.392744848728634,0.0291808273918288,0.38508926629672163,0.698066412075373,0.6776962565965683,6.059119714628316,2.8468666897157777,1.0189244389769845,0.0,0.0,0.0
20.5554956988562,44.58034569257516,36.64556910138981,27.09174598169855,8.835727782528856,0.6385353619424559,0.2454557160413016,0.7439002683695785,0.2688936412571196,4.023937623301435,2.1687798896066424,23.399491729743218,0.0,0.0,0.0
17.913610728377446,31.101959988414425,24.99076621682928,10.432191074845672,49.585156698503205,0.3708353818381809,0.035014903659241654,0.46611146990897756,0.2932608449861261,8.978469945394606,1.7362194847264907,9.267460332446596,0.0,0.0,1.0
19.17394782329148,25.00725196562454,26.717665500917505,35.85102155392307,38.64573104230306,0.3120406943743329,0.03374837775804781,0.5033339761574577,0.34627329273509067,22.634019796463225,1.3042307299515583,8.336998894967458,0.0,0.0,0.0
18.768668803471886,39.868243094034455,30.9990787376923,36.239396807554826,41.17680065435443,0.6370312255109051,0.05158708962468188,0.6008387350992018,0.21808569934453523,24.342093826178747,2.1241913058138415,19.747381117981167,0.0,0.0,0.0
23.759049249998945,38.29197354645184,31.15320023547966,15.991709139431778,32.12154838124587,0.8286876152565452,0.05017440380037926,0.604505681279696,0.10355930985099153,8.84943054808686,1.6116795391740493,25.81627121074928,1.0,0.0,0.0
24.05298999010516,29.216454353665448,39.360292789672606,21.74817867096462,23.89371917119069,0.1330295459931928,0.05083638782101149,0.8202493083330098,0.711131915244239,8.853289877988658,1.2146703742729872,5.236081879969287,0.0,0.0,1.0
19.9295697165586,8.92973176513111,29.1848414807383,49.174779549067466,33.31520954295384,0.9186614539059682,0.01344924614693301,0.5585339581428912,0.04543034009948758,25.20986425119725,0.44806445357983776,26.810988906710257,1.0,0.0,0.0
18.30155950315604,46.67366060541134,24.06262890147956,11.83779123143296,9.166311752392089,0.0342712290963109,0.27822050966509265,0.44653908390615593,0.4312356406611513,1.8803923177716193,2.5502559274996557,0.8246558677421179,0.0,0.0,1.0
16.068007040023637,25.5021141875748,26.286649262276896,34.476334334334034,39.09961257359733,0.0951063402351339,0.04059211857730267,0.49394088545277637,0.44696397554486134,22.132953018307013,1.5871361099140573,2.500027008379738,1.0,0.0,0.0
24.53402879382095,21.35002018623189,25.36833755960571,36.52040617067814,29.333437121473224,0.8381281391219745,0.02966651046638811,0.47415787792291275,0.07675281804935755,17.456593797461192,0.870220719379323,21.261917551450424,0.0,0.0,1.0
15.602269449002977,33.33053278259473,38.29150048140055,44.4356030338062,48.05293507421416,0.4927038268175541,0.04445642774864652,0.7895115721605431,0.4005161992403,33.64220446674393,2.136261836237204,18.866368821772266,0.0,0.0,0.0
17.976502775682803,35.32270825251396,31.75849036564955,11.87281337000676,33.686386596844244,0.9392548542708772,0.05833032009507492,0.6190237257579413,0.0376026864309507,6.930632576877312,1.9649377130403662,29.829316240251224,0.0,1.0,0.0
17.98066201170004,14.480956266363563,37.71576744927459,39.2823163545232,11.8261641730303,0.4616529965912206,0.06810008605883593,0.7733275069941691,0.4163185460438928,7.487641308927089,0.8053627979292857,17.41159706169523,0.0,0.0,0.0
18.20401286140215,42.662248016448025,30.40549201894068,10.15490182890916,26.4897551740121,0.9261229859557752,0.08847053591346879,0.5868253704678645,0.04335290613556182,4.670409100058832,2.343562836461433,28.159225058035837,0.0,0.0,1.0
16.642868432724093,18.047169214807003,42.243390062597626,23.25891836445953,7.60200121486945,0.2396296256306943,0.14264382494500133,0.9081255184967499,0.6905117404736937,3.0019304341977313,1.0843785305255251,10.122767746071661,0.0,1.0,0.0
22.83161430923697,13.400776666144251,44.58800769306836,34.98421276582406,38.54433016813421,0.6164496227685764,0.015227648633459425,0.9857211829851363,0.3780737315789542,22.09941891682609,0.5869395166123978,27.486260522394375,0.0,1.0,0.0
16.224978619659893,23.287993378452384,36.746062717565295,55.56406687128086,27.58241847057429,0.9944680029457548,0.05203740039581682,0.7466283863274752,0.004130346033779463,22.748848321772677,1.4353173538382478,36.54278360685661,1.0,0.0,0.0
21.349066591531628,37.875203640385934,41.59531393090548,16.329490800276773,21.634401640656627,0.3760628080576477,0.08200327486139194,0.8876952992371023,0.5538661123064238,6.082743392620102,1.7740917842005142,15.642450558895709,0.0,0.0,1.0
16.238460267058173,48.44561802979116,32.69833167930157,18.464456450163752,48.58472217524176,0.0014546845088795,0.06140587582431866,0.641947472369689,0.6410136413261184,15.387573489420827,2.9833874168519166,0.0475657565600838,1.0,0.0,0.0
15.705356375929563,41.4176568967145,43.36552100884769,43.46250321919138,47.3269333535321,0.0640522054820389,0.05572234260204855,0.9445137269813652,0.8840155396601483,32.55523731622189,2.637167594629834,2.777657262494387,0.0,0.0,1.0
